1.348546613036281,0.0,0.0
0.34854661303628115,0.005847953216374269,0.0012062726176115801
0.24893613097869846,0.005847953216374269,0.007237635705669481
0.24072633439299504,0.017543859649122806,0.008443908323281062
0.23393842661298944,0.029239766081871343,0.013268998793727383
0.14790376011541792,0.029239766081871343,0.014475271411338963
0.14111585233541232,1.0,1.0
