0.3453405323523113,0.0030959752321981426,0.0
0.33702965442882293,0.009287925696594427,0.0
0.3358893929666178,0.009287925696594427,0.0014771048744460858
0.3224719479645928,0.02786377708978328,0.0014771048744460858
0.31864545232512725,0.02786377708978328,0.0029542097488921715
0.3144114844516232,0.030959752321981424,0.0029542097488921715
0.31418390020910686,0.030959752321981424,0.004431314623338257
0.3131170398719601,0.03715170278637771,0.004431314623338257
0.31287640312778925,0.03715170278637771,0.005908419497784343
0.3115307840534273,0.043343653250773995,0.005908419497784343
0.30971858362586974,0.043343653250773995,0.013293943870014771
0.30930407810334937,0.04643962848297214,0.013293943870014771
0.3086991576497072,0.04643962848297214,0.014771048744460856
0.3083700385824991,0.04953560371517028,0.014771048744460856
0.3066592815284013,0.04953560371517028,0.01624815361890694
0.30647036509711,0.05263157894736842,0.01624815361890694
0.3041078015723698,0.05263157894736842,0.019202363367799114
0.30308219333297076,0.05572755417956656,0.019202363367799114
0.3024583899087945,0.05572755417956656,0.023633677991137372
0.3024209048041054,0.058823529411764705,0.023633677991137372
0.30143517033889794,0.058823529411764705,0.028064992614475627
0.30117411080837414,0.06501547987616099,0.028064992614475627
0.299403928607992,0.06501547987616099,0.0310192023633678
0.29932719370912375,0.06811145510835913,0.0310192023633678
0.29920517287621157,0.06811145510835913,0.03249630723781388
0.2983283912568547,0.07739938080495357,0.03249630723781388
0.2979380850805949,0.07739938080495357,0.033973412112259974
0.2978785318742359,0.0804953560371517,0.033973412112259974
0.2975321859417357,0.0804953560371517,0.03545051698670606
0.2973721393471325,0.08359133126934984,0.03545051698670606
0.29734104357803104,0.08359133126934984,0.03692762186115214
0.29709057527269406,0.08668730650154799,0.03692762186115214
0.2960632880750115,0.08668730650154799,0.03840472673559823
0.2954033982691429,0.08978328173374613,0.03840472673559823
0.2949614085700842,0.08978328173374613,0.0413589364844904
0.2947037420786365,0.09287925696594428,0.0413589364844904
0.2947001775611279,0.09287925696594428,0.04283604135893648
0.2941565953904377,0.09907120743034056,0.04283604135893648
0.2931195333584307,0.09907120743034056,0.047267355982274745
0.2929011360979375,0.1021671826625387,0.047267355982274745
0.2918109422295399,0.1021671826625387,0.04874446085672083
0.29152742031884743,0.11145510835913312,0.04874446085672083
0.2913615127187043,0.11145510835913312,0.051698670605613
0.2896851779815975,0.1393188854489164,0.051698670605613
0.28933919942221453,0.1393188854489164,0.05465288035450517
0.2892630087914858,0.14241486068111456,0.05465288035450517
0.2891296892627763,0.14241486068111456,0.05760709010339734
0.28887335839598194,0.14860681114551083,0.05760709010339734
0.2887320476196122,0.14860681114551083,0.059084194977843424
0.28858204782405944,0.15170278637770898,0.059084194977843424
0.2881487644725263,0.15170278637770898,0.06351550960118169
0.2867795805789337,0.17337461300309598,0.06351550960118169
0.2865391771217772,0.17337461300309598,0.06499261447562776
0.28626676010836904,0.17647058823529413,0.06499261447562776
0.2860670327125288,0.17647058823529413,0.06646971935007386
0.2858279641993197,0.1826625386996904,0.06646971935007386
0.28499487874105245,0.1826625386996904,0.07385524372230429
0.2849242478062112,0.18575851393188855,0.07385524372230429
0.28488793044840627,0.18575851393188855,0.07828655834564253
0.28477580367661876,0.19195046439628483,0.07828655834564253
0.2844152667823079,0.19195046439628483,0.0827178729689808
0.2840558747511939,0.19504643962848298,0.0827178729689808
0.2837441620475349,0.19504643962848298,0.0930576070901034
0.28362775462483064,0.20123839009287925,0.0930576070901034
0.2828506791875069,0.20123839009287925,0.10487444608567208
0.2825521439387376,0.2043343653250774,0.10487444608567208
0.28250616525636546,0.2043343653250774,0.10635155096011817
0.28233331972550907,0.21052631578947367,0.10635155096011817
0.28153950709321435,0.21052631578947367,0.11816838995568685
0.2815260467589146,0.21362229102167182,0.11816838995568685
0.2811408532419825,0.21362229102167182,0.1240768094534712
0.28098060584599716,0.21671826625386997,0.1240768094534712
0.28082433052112865,0.21671826625386997,0.1255539143279173
0.2803545478495903,0.2260061919504644,0.1255539143279173
0.28004834568812603,0.2260061919504644,0.12703101920236337
0.2799846351894251,0.22910216718266255,0.12703101920236337
0.27955705855995605,0.22910216718266255,0.13146233382570163
0.2795118156640953,0.23219814241486067,0.13146233382570163
0.2794943705494975,0.23219814241486067,0.1329394387001477
0.27945474246477936,0.23529411764705882,0.1329394387001477
0.278664267252915,0.23529411764705882,0.14032496307237813
0.278558649564302,0.23839009287925697,0.14032496307237813
0.27823854568596706,0.23839009287925697,0.14180206794682423
0.2775293459782642,0.25077399380804954,0.14180206794682423
0.2772695883572685,0.25077399380804954,0.14623338257016247
0.27725483689332503,0.25386996904024767,0.14623338257016247
0.27722146572661516,0.25386996904024767,0.14771048744460857
0.2772109680907144,0.25696594427244585,0.14771048744460857
0.27670775680846255,0.25696594427244585,0.15805022156573117
0.2766816713609592,0.26006191950464397,0.15805022156573117
0.2764082655992246,0.26006191950464397,0.15952732644017725
0.27626333316208646,0.2631578947368421,0.15952732644017725
0.2757669908657492,0.2631578947368421,0.1654357459379616
0.2754368562887785,0.26625386996904027,0.1654357459379616
0.2752021993930687,0.26625386996904027,0.17134416543574593
0.27520000367698993,0.2693498452012384,0.17134416543574593
0.2749878550836998,0.2693498452012384,0.172821270310192
0.2748965250432846,0.2786377708978328,0.172821270310192
0.27489520076127666,0.2786377708978328,0.17429837518463812
0.27471341262973237,0.2848297213622291,0.17429837518463812
0.2745646688965285,0.2848297213622291,0.1757754800590842
0.2744186791983303,0.29411764705882354,0.1757754800590842
0.27391877645524637,0.29411764705882354,0.18020679468242246
0.27380403383381374,0.30340557275541796,0.18020679468242246
0.2736723384603193,0.30340557275541796,0.18463810930576072
0.27357977343094436,0.3065015479876161,0.18463810930576072
0.2735014353255181,0.3065015479876161,0.1861152141802068
0.2733518126543669,0.3126934984520124,0.1861152141802068
0.27330045263010083,0.3126934984520124,0.18759231905465287
