2.0,0.0,0.0
1.0,0.009287925696594427,0.004431314623338257
0.8333333333333334,0.05263157894736842,0.028064992614475627
0.6666666666666666,0.21052631578947367,0.14180206794682423
0.5,0.42105263157894735,0.33825701624815363
0.3333333333333333,0.6160990712074303,0.5864106351550961
0.16666666666666666,0.7863777089783281,0.7991137370753324
0.0,1.0,1.0
