1.3578502897242426,0.0,0.0
0.35785028972424254,0.0,0.0012062726176115801
0.35785028972297656,0.005847953216374269,0.0012062726176115801
0.35781847749288626,0.005847953216374269,0.013268998793727383
0.3578161209974897,0.011695906432748537,0.013268998793727383
0.35706932334100494,0.011695906432748537,0.016887816646562123
0.3548869819297434,0.017543859649122806,0.016887816646562123
0.33254152280373067,0.017543859649122806,0.020506634499396863
0.3042936338827837,0.023391812865497075,0.020506634499396863
0.23878061125077546,0.023391812865497075,0.025331724969843185
0.22219318379392364,0.029239766081871343,0.025331724969843185
0.2221737272241411,0.029239766081871343,0.030156815440289506
0.222172248575186,0.03508771929824561,0.030156815440289506
0.22188393409867638,0.03508771929824561,0.032569360675512665
0.22175800994606387,0.04093567251461988,0.032569360675512665
0.22140280327110148,0.04093567251461988,0.033775633293124246
0.2192470129068003,0.04678362573099415,0.033775633293124246
0.20588214245507688,0.04678362573099415,0.039806996381182146
0.20545247455638718,0.05263157894736842,0.039806996381182146
0.20460387690703974,0.05263157894736842,0.04101326899879373
0.20459602384440315,0.05847953216374269,0.04101326899879373
0.20445172506229647,0.05847953216374269,0.05066344993968637
0.20445098378604798,0.06432748538011696,0.05066344993968637
0.20443513208464623,0.06432748538011696,0.05790108564535585
0.2022268489355581,0.07017543859649122,0.05790108564535585
0.1500947048593001,0.07017543859649122,0.07599517490952955
0.15003544517775394,0.07602339181286549,0.07599517490952955
0.15001921798561899,0.07602339181286549,0.07961399276236429
0.15000994226983128,0.08187134502923976,0.07961399276236429
0.15000178435485423,0.08187134502923976,0.08323281061519903
0.15000135925427152,0.08771929824561403,0.08323281061519903
0.15000105975804004,0.08771929824561403,0.097708082026538
0.15000105968378685,0.0935672514619883,0.097708082026538
0.1500010582782907,0.0935672514619883,0.1037394451145959
0.15000105825940654,0.09941520467836257,0.1037394451145959
0.15000105811681974,0.09941520467836257,0.10494571773220748
0.15000105808045383,0.1111111111111111,0.10494571773220748
0.15000105801872723,0.1111111111111111,0.1097708082026538
0.15000105801313698,0.12280701754385964,0.1097708082026538
0.15000105800902616,0.12280701754385964,0.11218335343787696
0.150001058008259,0.1286549707602339,0.11218335343787696
0.15000105800699706,0.1286549707602339,0.1278648974668275
0.15000105800698396,0.13450292397660818,0.1278648974668275
0.15000105800698252,0.13450292397660818,0.12907117008443908
0.1500010580069794,0.14035087719298245,0.12907117008443908
0.15000105800686078,0.14035087719298245,0.14957780458383596
0.15000105800685992,0.14619883040935672,0.14957780458383596
0.15000105800685978,0.14619883040935672,0.15078407720144751
0.15000105800685967,0.15789473684210525,0.15078407720144751
0.1500010580068594,0.15789473684210525,0.15560916767189384
0.15000105800685934,0.1695906432748538,0.16284680337756333
0.15000105800685928,0.9941520467836257,0.9819059107358263
0.1465971148508118,0.9941520467836257,0.991556091676719
0.14041086301386488,1.0,0.991556091676719
0.13226009647879491,1.0,1.0
