0.2,DT,0.292977381758669
0.30000000000000004,DT,0.26950309946686446
0.4,DT,0.2613717011331652
0.5,DT,0.22307164334226673
0.6,DT,0.17281100689666415
0.7,DT,0.15269591716829842
0.7999999999999999,DT,0.10947980736112023
0.8999999999999999,DT,0.054856892451850964
0.9999999999999999,DT,0.013146068238238608
