0.6,RF,-0.1183509977010377
0.7,GNB,-0.11310585455261088
0.7999999999999999,RF,-0.0976040342071696
0.8999999999999999,RF,-0.08763822734616106
0.9999999999999999,GNB,-0.06819631443541853
