0.6,KNN,-0.06519338243557167
0.7,KNN,-0.09747948210949185
0.7999999999999999,KNN,-0.11097522485729715
0.8999999999999999,KNN,-0.09969613372957147
0.9999999999999999,KNN,-0.09359481564673157
