0.44999999999999996,GNB,-0.04901435005227145
0.49999999999999994,GNB,-0.04043648824586277
0.5499999999999999,GNB,-0.05283242762720435
0.6,GNB,-0.006356108432107099
0.65,GNB,-0.012767832155679632
0.7000000000000001,GNB,-0.015600371920897136
0.7500000000000001,GNB,-0.020793778083872366
0.8000000000000002,GNB,-0.01774025319260743
0.8500000000000002,GNB,-0.014756504732137944
0.9000000000000002,GNB,-0.03161411229129891
0.9500000000000003,GNB,-0.02828164155234282
