0.1,BNB,7.053091089299763e-05
0.2,BNB,-0.06127057760097967
0.30000000000000004,BNB,-0.1019394453422634
0.4,BNB,-0.09874890371391676
0.5,BNB,-0.1580114189432152
0.6,BNB,-0.15972729038879796
0.7,BNB,-0.15627444585447625
0.7999999999999999,BNB,-0.17404526645966753
0.8999999999999999,BNB,-0.20991687141405377
0.9999999999999999,BNB,-0.18865515664798813
