0.1,BNB,0.003410873080745673
0.2,BNB,0.0173935184659371
0.30000000000000004,BNB,0.041413948713968536
0.4,BNB,0.06694234100978806
0.5,BNB,0.10220247563966571
0.6,BNB,0.030957795048298896
0.7,BNB,0.07031520336048525
0.7999999999999999,BNB,0.06318034844805563
0.8999999999999999,BNB,-0.016018314900864545
0.9999999999999999,BNB,-0.06187756073577124
