1.9948981110641157,0.0,0.0
0.9948981110641159,0.0,0.0016339869281045752
0.9904277215897611,0.0,0.014705882352941176
0.9900995785114288,0.005154639175257732,0.014705882352941176
0.9888155871055417,0.005154639175257732,0.016339869281045753
0.9886521127058275,0.007731958762886598,0.016339869281045753
0.9871277787344318,0.007731958762886598,0.024509803921568627
0.9866838864707107,0.010309278350515464,0.024509803921568627
0.9835550819169171,0.010309278350515464,0.03104575163398693
0.9834066777991507,0.01288659793814433,0.03104575163398693
0.9828843195518523,0.01288659793814433,0.03594771241830065
0.9828219525683002,0.015463917525773196,0.03594771241830065
0.982272299163771,0.015463917525773196,0.0392156862745098
0.9809842410715968,0.01804123711340206,0.0392156862745098
0.9802943954989359,0.01804123711340206,0.04084967320261438
0.979900288662993,0.020618556701030927,0.04084967320261438
0.9754839323342449,0.020618556701030927,0.05065359477124183
0.9752713785157167,0.023195876288659795,0.05065359477124183
0.975029058262186,0.023195876288659795,0.05555555555555555
0.9744516198118968,0.02577319587628866,0.05555555555555555
0.9726249217717867,0.02577319587628866,0.06372549019607843
0.9724698444370682,0.028350515463917526,0.06372549019607843
0.9712147145117478,0.028350515463917526,0.06862745098039216
0.9688117913739559,0.030927835051546393,0.06862745098039216
0.968400899422934,0.030927835051546393,0.07026143790849673
0.9676177938717392,0.03608247422680412,0.07026143790849673
0.9672464672027644,0.03608247422680412,0.0718954248366013
0.9662089974796463,0.041237113402061855,0.0718954248366013
0.9633072407135467,0.041237113402061855,0.07516339869281045
0.9625388488709938,0.04381443298969072,0.07516339869281045
0.9619349067620483,0.04381443298969072,0.07679738562091504
0.9614999693327732,0.04896907216494845,0.07679738562091504
0.9613435079200586,0.04896907216494845,0.0784313725490196
0.9605091410029432,0.05412371134020619,0.0784313725490196
0.9595547161138923,0.05412371134020619,0.08006535947712418
0.9590645158805337,0.05670103092783505,0.08006535947712418
0.9573597901266447,0.05670103092783505,0.08660130718954248
0.9563702084161939,0.059278350515463915,0.08660130718954248
0.9558612076109098,0.059278350515463915,0.08823529411764706
0.9550697930041115,0.06443298969072164,0.08823529411764706
0.954656796533978,0.06443298969072164,0.08986928104575163
0.9530781918123447,0.07216494845360824,0.08986928104575163
0.9526583479611733,0.07216494845360824,0.09313725490196079
0.9491390581419236,0.07989690721649484,0.09313725490196079
0.9476128719750282,0.07989690721649484,0.09640522875816994
0.9464269215666241,0.08247422680412371,0.09640522875816994
0.9461173202216718,0.08247422680412371,0.09803921568627451
0.9451616324167448,0.08505154639175258,0.09803921568627451
0.9446644533802363,0.08505154639175258,0.09967320261437909
0.9444569171313756,0.09278350515463918,0.09967320261437909
0.9412749809106388,0.09278350515463918,0.10294117647058823
0.9409650589886503,0.09536082474226804,0.10294117647058823
0.936374579271478,0.09536082474226804,0.1111111111111111
0.9341000795908352,0.10051546391752578,0.1111111111111111
0.9327675055180477,0.10051546391752578,0.11274509803921569
0.9233125000260413,0.13402061855670103,0.11274509803921569
0.9213903812883936,0.13402061855670103,0.11764705882352941
0.9071238519208897,0.16237113402061856,0.11764705882352941
0.9052903123515863,0.16237113402061856,0.12091503267973856
0.9045347211025945,0.16752577319587628,0.12091503267973856
0.9041718176023917,0.16752577319587628,0.12254901960784313
0.8992226689660708,0.18814432989690721,0.12254901960784313
