1.996919724554199,0.0,0.0
0.9969197245541989,0.0,0.0016339869281045752
0.9941220494705201,0.0,0.011437908496732025
0.9940933286148369,0.002577319587628866,0.011437908496732025
0.9931894072980176,0.002577319587628866,0.013071895424836602
0.9923374551340486,0.005154639175257732,0.013071895424836602
0.9902562444300306,0.005154639175257732,0.017973856209150325
0.989466930312232,0.010309278350515464,0.017973856209150325
0.9873352148050141,0.010309278350515464,0.03104575163398693
0.9870570405910887,0.01288659793814433,0.03104575163398693
0.9867739980542476,0.01288659793814433,0.03431372549019608
0.985860174424659,0.015463917525773196,0.03431372549019608
0.9847670249779786,0.015463917525773196,0.042483660130718956
0.9846153158777983,0.01804123711340206,0.042483660130718956
0.9842633807549781,0.01804123711340206,0.0457516339869281
0.9841265480272633,0.020618556701030927,0.0457516339869281
0.9828521683917969,0.020618556701030927,0.05065359477124183
0.9824571660542682,0.023195876288659795,0.05065359477124183
0.9812320969890435,0.023195876288659795,0.05228758169934641
0.9811292284125116,0.02577319587628866,0.05228758169934641
0.9802078032679625,0.02577319587628866,0.05718954248366013
0.9799906659813448,0.030927835051546393,0.05718954248366013
0.9799825406242775,0.030927835051546393,0.058823529411764705
0.9797537748243222,0.03350515463917526,0.058823529411764705
0.9796220924433149,0.03350515463917526,0.06045751633986928
0.9794193869295986,0.03608247422680412,0.06045751633986928
0.9751776834074707,0.03608247422680412,0.06535947712418301
0.9749044465626953,0.03865979381443299,0.06535947712418301
0.9732937169311059,0.03865979381443299,0.0718954248366013
0.9728517149183542,0.04381443298969072,0.0718954248366013
0.972339770228459,0.04381443298969072,0.07516339869281045
0.9723186294027742,0.04639175257731959,0.07516339869281045
0.9720959554966074,0.04639175257731959,0.07679738562091504
0.9706873878943667,0.04896907216494845,0.07679738562091504
0.9705879360413739,0.04896907216494845,0.0784313725490196
0.9704577661545128,0.05154639175257732,0.0784313725490196
0.969683908742779,0.05154639175257732,0.08333333333333333
0.9676124937683294,0.06443298969072164,0.08333333333333333
0.966859703746977,0.06443298969072164,0.08660130718954248
0.966673264082647,0.06701030927835051,0.08660130718954248
0.9661263583293636,0.06701030927835051,0.08823529411764706
0.9660881196185711,0.06958762886597938,0.08823529411764706
0.9654358355822202,0.06958762886597938,0.09313725490196079
0.9624786801546037,0.07731958762886598,0.09313725490196079
0.9613758953225745,0.07731958762886598,0.09640522875816994
0.9608233676129623,0.07989690721649484,0.09640522875816994
0.9598552667655547,0.07989690721649484,0.09803921568627451
0.9597378963086708,0.08247422680412371,0.09803921568627451
0.9590362046523416,0.08247422680412371,0.09967320261437909
0.9520346301714877,0.11082474226804123,0.09967320261437909
0.9509646894211006,0.11082474226804123,0.10130718954248366
0.9508081156589384,0.1134020618556701,0.10130718954248366
0.9505515722567015,0.1134020618556701,0.10294117647058823
0.9499704865444548,0.11597938144329897,0.10294117647058823
0.9483051954141181,0.11597938144329897,0.10620915032679738
0.9466135084557806,0.1211340206185567,0.10620915032679738
0.9464796301311198,0.1211340206185567,0.10784313725490197
0.9458653011473244,0.12371134020618557,0.10784313725490197
0.9453971832389243,0.12371134020618557,0.11274509803921569
0.9426225858720342,0.13144329896907217,0.11274509803921569
0.941619735185309,0.13144329896907217,0.11437908496732026
0.9370339796901733,0.13659793814432988,0.11437908496732026
0.9353853418183459,0.13659793814432988,0.11601307189542484
0.9345002881922012,0.14175257731958762,0.11601307189542484
0.9342662743613951,0.14175257731958762,0.11764705882352941
0.9332948451576085,0.15206185567010308,0.11764705882352941
0.9318329504193912,0.15206185567010308,0.12254901960784313
0.9301891673998369,0.15463917525773196,0.12254901960784313
0.927487904224075,0.15463917525773196,0.12418300653594772
0.927482382354806,0.15721649484536082,0.12418300653594772
0.9269611236756115,0.15721649484536082,0.12581699346405228
0.9162530756936439,0.18298969072164947,0.12581699346405228
0.9120182462984654,0.18298969072164947,0.13071895424836602
0.911091626441931,0.18814432989690721,0.13071895424836602
0.9109831096665034,0.18814432989690721,0.1323529411764706
0.9094158816361938,0.19329896907216496,0.1323529411764706
0.9090517881789762,0.19329896907216496,0.13398692810457516
0.9077534262526196,0.20103092783505155,0.13398692810457516
0.9076422502356203,0.20103092783505155,0.13562091503267973
0.904825035452128,0.20618556701030927,0.13562091503267973
0.9045231780545829,0.20618556701030927,0.13725490196078433
0.9034214550542448,0.211340206185567,0.13725490196078433
0.9023266232162838,0.211340206185567,0.1388888888888889
0.8981899628902973,0.2268041237113402,0.1388888888888889
0.8974292265732604,0.2268041237113402,0.14052287581699346
0.8955460443405049,0.23195876288659795,0.14052287581699346
0.895160882724127,0.23195876288659795,0.14215686274509803
0.8906090940141009,0.23711340206185566,0.14215686274509803
0.889030872602734,0.23711340206185566,0.1437908496732026
0.8881099762639767,0.23969072164948454,0.1437908496732026
0.8878094564913853,0.23969072164948454,0.1454248366013072
0.8838480431582968,0.25,0.1454248366013072
0.8837668448564191,0.25,0.14705882352941177
0.8797037660879002,0.2706185567010309,0.14705882352941177
0.8769157161430089,0.2706185567010309,0.1503267973856209
0.8730070294783877,0.27835051546391754,0.1503267973856209
0.8717666735677567,0.27835051546391754,0.15196078431372548
0.8695550268538869,0.2809278350515464,0.15196078431372548
0.867937270101327,0.2809278350515464,0.15359477124183007
0.8665912851929382,0.2860824742268041,0.15359477124183007
0.8655699154370255,0.2860824742268041,0.1568627450980392
0.8600080410089253,0.3015463917525773,0.1568627450980392
0.8598320750924598,0.3015463917525773,0.15849673202614378
0.8507513672015693,0.30670103092783507,0.15849673202614378
0.8502240779410948,0.30670103092783507,0.16176470588235295
0.8489700983860379,0.30927835051546393,0.16176470588235295
