0.6,GNB,-0.08832448489704536
0.7,GNB,-0.054863557965618016
0.7999999999999999,GNB,-0.10249572274790948
0.8999999999999999,GNB,-0.07696039531002519
0.9999999999999999,GNB,-0.062447036665930204
