0.1,BNB,-0.04036728405957778
0.2,BNB,-0.07213611465334162
0.30000000000000004,BNB,-0.10654778409720837
0.4,BNB,-0.1425108189437047
0.5,BNB,-0.17604522459013186
0.6,BNB,-0.20714909920766764
0.7,BNB,-0.23528577897897485
0.7999999999999999,BNB,-0.2546555272008184
0.8999999999999999,BNB,-0.25691429682542755
0.9999999999999999,BNB,-0.22763832692709596
