0.1,BNB,-0.02431743011021282
0.2,BNB,-0.03953739659944029
0.30000000000000004,BNB,-0.060655547927162795
0.4,BNB,-0.07864717598051185
0.5,BNB,-0.10043440831433251
0.6,BNB,-0.11361855640556132
0.7,BNB,-0.1036815099057644
0.7999999999999999,BNB,-0.13767347861223642
0.8999999999999999,BNB,-0.058886363266112705
0.9999999999999999,BNB,-0.07004158810016571
