0.5,RF,-0.0064435273201247905
0.6,RF,0.030550083032885013
0.7,RF,0.018370158298982957
0.7999999999999999,RF,0.01674787336870493
0.8999999999999999,RF,-0.005376655284020455
0.9999999999999999,RF,-0.011113095246808848
