From DT
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.15832555416646155,GNB
0.8304441227025178,0.15832555416646155,GNB
0.8304441227025178,0.1300628677798118,ET
0.8304441227025178,0.13833272828166465,ET
0.8304441227025178,-0.24776267916473582,RF
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.11612388154365771,RF
0.8304441227025178,0.15832555416646155,GNB
0.8304441227025178,0.14598723265755498,RF
0.8304441227025178,0.13305520000563853,ET
0.8304441227025178,-0.09644222048772255,ET
0.8304441227025178,0.14267103799208025,GNB
0.8304441227025178,0.15832555416646155,GNB
0.8304441227025178,-0.05672512438601374,RF
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.23397367709121786,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.24902731712187975,ET
0.8304441227025178,-0.16568272012281893,ET
0.8304441227025178,0.13953278178007744,RF
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.25927960548878526,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.26163632274809134,ET
0.8304441227025178,-0.11566244393088065,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.15802880484848614,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22589390531691067,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.12083765555879589,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.01191868155622089,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.12314590409106663,RF
0.8304441227025178,0.1306533019007141,RF
0.8304441227025178,-0.0308943510163866,ET
0.8304441227025178,0.005317301709104272,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.010090503726833955,RF
0.8304441227025178,-0.21636462818781566,RF
0.8304441227025178,0.14267103799208025,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.1524005149691231,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.15502701876325775,GNB
0.8304441227025178,0.15483233493186577,ET
0.8304441227025178,0.09425980478358043,ET
0.8304441227025178,0.15282345359978178,ET
0.8304441227025178,0.15502701876325775,GNB
0.8304441227025178,0.15829116577531177,RF
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.15502701876325775,GNB
0.8304441227025178,0.01191868155622089,GNB
0.8304441227025178,0.01191868155622089,GNB
0.8304441227025178,0.0591175945359258,GNB
0.8304441227025178,0.01191868155622089,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.01191868155622089,GNB
0.8304441227025178,0.01191868155622089,GNB
0.8304441227025178,0.15502701876325775,GNB
0.8304441227025178,0.15832555416646155,GNB
0.8304441227025178,0.12614275190886493,RF
0.8304441227025178,0.08055495365637111,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,0.15832555416646155,GNB
0.8304441227025178,0.1569410390955831,ET
0.8304441227025178,-0.2266825732746428,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.23627920358704635,ET
0.8304441227025178,-0.2487751509247741,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.26167494986980977,ET
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.22470599109261247,GNB
0.8304441227025178,-0.2551006672138514,ET
0.8304441227025178,-0.25261765808861847,ET
0.8304441227025178,-0.04852842456956119,RF
0.8304441227025178,-0.26457714696101065,ET
0.8304441227025178,-0.24682413365927314,RF
