0.2,ET,-0.021089829574288982
0.30000000000000004,ET,-0.003028388828126311
0.4,ET,0.01780472727784379
0.5,ET,-0.007207709946390973
0.6,ET,0.013728925190989632
0.7,ET,0.009659713758636031
0.7999999999999999,ET,0.009210805506225989
0.8999999999999999,ET,-0.006331757897132321
0.9999999999999999,ET,-0.031150633074440364
