0.6,ET,-0.1215151242664687
0.7,ET,-0.10551190649217403
0.7999999999999999,ET,-0.11035136759954423
0.8999999999999999,ET,-0.08137600251730027
0.9999999999999999,GNB,-0.06691612997756853
